starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:18:24 2015	1428639504	62	42	104	41
Fri Apr 10 00:18:24 2015	1428639504	59	45	104	40
Fri Apr 10 00:18:24 2015	1428639504	66	43	109	40
Fri Apr 10 00:18:23 2015	1428639503	66	44	109	41
Fri Apr 10 00:18:21 2015	1428639501	69	45	114	41
Fri Apr 10 00:18:23 2015	1428639503	72	42	115	40
Fri Apr 10 00:18:22 2015	1428639502	69	46	115	45
Fri Apr 10 00:18:23 2015	1428639503	72	43	115	42
Fri Apr 10 00:18:22 2015	1428639502	70	45	115	43
Fri Apr 10 00:18:23 2015	1428639503	69	46	115	41
Fri Apr 10 00:18:22 2015	1428639502	70	46	116	43
Fri Apr 10 00:18:23 2015	1428639503	70	47	117	43
Fri Apr 10 00:18:24 2015	1428639504	75	44	119	39
Fri Apr 10 00:18:21 2015	1428639501	65	55	119	50
Fri Apr 10 00:18:23 2015	1428639503	67	53	120	49
Fri Apr 10 00:18:21 2015	1428639501	74	46	120	43
Fri Apr 10 00:18:22 2015	1428639502	75	45	120	44
Fri Apr 10 00:18:24 2015	1428639504	75	46	120	44
Fri Apr 10 00:18:24 2015	1428639504	75	45	121	41
Fri Apr 10 00:18:21 2015	1428639501	80	42	122	41
Fri Apr 10 00:18:23 2015	1428639503	66	56	122	56
Fri Apr 10 00:18:22 2015	1428639502	78	46	124	41
Fri Apr 10 00:18:22 2015	1428639502	69	55	124	53
Fri Apr 10 00:18:24 2015	1428639504	79	46	125	41
Fri Apr 10 00:18:21 2015	1428639501	77	48	125	43
Fri Apr 10 00:18:22 2015	1428639502	79	46	125	40
Fri Apr 10 00:18:21 2015	1428639501	85	44	129	40
Fri Apr 10 00:18:21 2015	1428639501	89	45	134	41
Fri Apr 10 00:18:22 2015	1428639502	79	58	137	41
Fri Apr 10 00:18:23 2015	1428639503	108	48	156	44
