starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:05:18 2015	1428642318	76	245	321	239
Fri Apr 10 01:05:14 2015	1428642314	72	252	325	251
Fri Apr 10 01:05:23 2015	1428642323	58	293	351	286
Fri Apr 10 01:05:22 2015	1428642322	70	300	370	293
Fri Apr 10 01:05:20 2015	1428642320	90	285	375	281
Fri Apr 10 01:05:17 2015	1428642317	64	312	376	310
Fri Apr 10 01:05:19 2015	1428642319	61	338	398	315
Fri Apr 10 01:05:19 2015	1428642319	69	336	405	331
Fri Apr 10 01:05:19 2015	1428642319	67	371	438	369
Fri Apr 10 01:05:14 2015	1428642314	74	401	475	397
Fri Apr 10 01:05:15 2015	1428642315	79	406	485	402
Fri Apr 10 01:05:22 2015	1428642322	77	433	510	429
Fri Apr 10 01:05:17 2015	1428642317	76	448	523	443
Fri Apr 10 01:05:16 2015	1428642316	69	465	534	463
Fri Apr 10 01:05:21 2015	1428642321	92	443	535	440
Fri Apr 10 01:05:21 2015	1428642321	75	474	549	471
Fri Apr 10 01:05:15 2015	1428642315	67	483	550	482
Fri Apr 10 01:05:20 2015	1428642320	63	500	563	496
Fri Apr 10 01:05:16 2015	1428642316	68	501	569	501
Fri Apr 10 01:05:18 2015	1428642318	85	524	609	519
