starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:05:41 2015	1428642341	73	263	336	258
Fri Apr 10 01:05:46 2015	1428642346	85	260	345	255
Fri Apr 10 01:05:55 2015	1428642355	66	284	350	279
Fri Apr 10 01:05:42 2015	1428642342	66	294	360	293
Fri Apr 10 01:05:52 2015	1428642352	68	302	370	296
Fri Apr 10 01:05:52 2015	1428642352	72	308	380	307
Fri Apr 10 01:05:43 2015	1428642343	65	324	389	320
Fri Apr 10 01:05:53 2015	1428642353	71	329	400	325
Fri Apr 10 01:05:46 2015	1428642346	66	340	405	335
Fri Apr 10 01:05:38 2015	1428642338	74	342	416	340
Fri Apr 10 01:05:39 2015	1428642339	79	345	424	340
Fri Apr 10 01:05:38 2015	1428642338	66	364	430	361
Fri Apr 10 01:05:44 2015	1428642344	63	371	434	369
Fri Apr 10 01:05:52 2015	1428642352	67	369	437	368
Fri Apr 10 01:05:40 2015	1428642340	67	372	439	367
Fri Apr 10 01:05:42 2015	1428642342	65	380	445	377
Fri Apr 10 01:05:48 2015	1428642348	75	370	446	364
Fri Apr 10 01:05:49 2015	1428642349	62	387	450	383
Fri Apr 10 01:05:51 2015	1428642351	82	372	455	366
Fri Apr 10 01:05:53 2015	1428642353	75	383	458	378
Fri Apr 10 01:05:49 2015	1428642349	74	390	464	389
Fri Apr 10 01:05:43 2015	1428642343	69	396	466	390
Fri Apr 10 01:05:45 2015	1428642345	68	402	470	401
Fri Apr 10 01:05:47 2015	1428642347	74	400	475	399
Fri Apr 10 01:05:39 2015	1428642339	76	410	486	406
Fri Apr 10 01:05:40 2015	1428642340	77	413	490	411
Fri Apr 10 01:05:45 2015	1428642345	71	429	499	427
Fri Apr 10 01:05:47 2015	1428642347	79	430	509	424
Fri Apr 10 01:05:54 2015	1428642354	63	447	510	441
Fri Apr 10 01:05:55 2015	1428642355	64	451	514	446
Fri Apr 10 01:05:56 2015	1428642356	74	449	523	445
Fri Apr 10 01:05:51 2015	1428642351	73	451	524	450
Fri Apr 10 01:05:56 2015	1428642356	99	436	535	435
Fri Apr 10 01:05:50 2015	1428642350	71	469	540	464
Fri Apr 10 01:05:50 2015	1428642350	67	498	565	495
Fri Apr 10 01:05:54 2015	1428642354	60	525	585	523
Fri Apr 10 01:05:48 2015	1428642348	63	537	600	536
Fri Apr 10 01:05:42 2015	1428642342	70	534	604	531
Fri Apr 10 01:05:41 2015	1428642341	60	545	605	539
Fri Apr 10 01:05:44 2015	1428642344	75	535	610	532
