starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:05:54 2015	1429517154	198	280	477	185
Mon Apr 20 04:05:55 2015	1429517155	209	367	576	180
Mon Apr 20 04:05:56 2015	1429517156	207	369	576	183
Mon Apr 20 04:05:58 2015	1429517158	210	367	577	180
Mon Apr 20 04:05:57 2015	1429517157	217	373	589	185
Mon Apr 20 04:05:56 2015	1429517156	211	392	604	207
Mon Apr 20 04:05:54 2015	1429517154	201	412	613	189
Mon Apr 20 04:05:55 2015	1429517155	227	417	645	178
Mon Apr 20 04:05:53 2015	1429517153	204	477	681	188
Mon Apr 20 04:05:52 2015	1429517152	203	579	782	213
