starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:06:03 2015	1429517163	292	278	570	182
Mon Apr 20 04:06:01 2015	1429517161	291	280	571	185
Mon Apr 20 04:06:00 2015	1429517160	286	290	576	190
Mon Apr 20 04:06:06 2015	1429517166	294	366	660	180
Mon Apr 20 04:06:01 2015	1429517161	293	368	661	180
Mon Apr 20 04:06:04 2015	1429517164	289	373	661	189
Mon Apr 20 04:06:05 2015	1429517165	296	367	663	180
Mon Apr 20 04:06:06 2015	1429517166	294	373	666	183
Mon Apr 20 04:06:03 2015	1429517163	291	457	749	181
Mon Apr 20 04:06:02 2015	1429517162	294	503	797	184
