starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:36:32 2015	1429500992	127	31	158	31
Sun Apr 19 23:36:31 2015	1429500991	137	31	168	31
Sun Apr 19 23:36:32 2015	1429500992	132	38	170	38
Sun Apr 19 23:36:31 2015	1429500991	145	32	177	32
Sun Apr 19 23:36:32 2015	1429500992	149	39	188	39
Sun Apr 19 23:36:31 2015	1429500991	150	38	188	38
Sun Apr 19 23:36:31 2015	1429500991	159	32	191	31
Sun Apr 19 23:36:31 2015	1429500991	159	36	195	36
Sun Apr 19 23:36:32 2015	1429500992	156	39	195	39
Sun Apr 19 23:36:32 2015	1429500992	158	41	199	41
