starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:36:28 2015	1429500988	101	32	134	32
Sun Apr 19 23:36:28 2015	1429500988	106	36	141	36
Sun Apr 19 23:36:27 2015	1429500987	108	35	143	34
Sun Apr 19 23:36:28 2015	1429500988	113	37	151	37
Sun Apr 19 23:36:29 2015	1429500989	105	48	153	47
Sun Apr 19 23:36:27 2015	1429500987	118	39	157	39
Sun Apr 19 23:36:28 2015	1429500988	115	42	157	41
Sun Apr 19 23:36:28 2015	1429500988	118	40	158	39
Sun Apr 19 23:36:27 2015	1429500987	134	38	172	36
Sun Apr 19 23:36:28 2015	1429500988	129	44	173	43
