starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:22:07 2015	1429514527	365	226	591	110
Mon Apr 20 03:22:05 2015	1429514525	366	229	595	113
Mon Apr 20 03:22:04 2015	1429514524	381	228	609	110
Mon Apr 20 03:22:09 2015	1429514529	386	228	614	113
Mon Apr 20 03:22:06 2015	1429514526	386	237	623	124
Mon Apr 20 03:22:03 2015	1429514523	423	225	648	112
Mon Apr 20 03:22:05 2015	1429514525	357	341	697	116
Mon Apr 20 03:22:09 2015	1429514529	365	336	701	113
Mon Apr 20 03:22:08 2015	1429514528	367	345	712	115
Mon Apr 20 03:22:07 2015	1429514527	385	342	727	112
