starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:21:56 2015	1429514516	245	234	479	118
Mon Apr 20 03:21:59 2015	1429514519	250	234	485	117
Mon Apr 20 03:22:01 2015	1429514521	251	234	485	119
Mon Apr 20 03:21:57 2015	1429514517	255	260	515	116
Mon Apr 20 03:21:55 2015	1429514515	240	336	576	115
Mon Apr 20 03:21:58 2015	1429514518	322	273	596	141
Mon Apr 20 03:21:57 2015	1429514517	262	340	602	116
Mon Apr 20 03:21:58 2015	1429514518	250	371	621	125
Mon Apr 20 03:21:56 2015	1429514516	267	357	623	136
Mon Apr 20 03:22:00 2015	1429514520	853	581	1434	185
