starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:32:06 2015	1429522326	96	31	126	28
Mon Apr 20 05:32:05 2015	1429522325	90	45	135	23
Mon Apr 20 05:32:05 2015	1429522325	90	49	138	26
Mon Apr 20 05:32:06 2015	1429522326	93	47	140	46
Mon Apr 20 05:32:05 2015	1429522325	100	41	141	32
Mon Apr 20 05:32:05 2015	1429522325	86	55	141	30
Mon Apr 20 05:32:06 2015	1429522326	115	48	164	47
Mon Apr 20 05:32:06 2015	1429522326	109	57	167	27
Mon Apr 20 05:32:05 2015	1429522325	124	54	179	27
Mon Apr 20 05:32:06 2015	1429522326	130	65	195	36
