starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:32:02 2015	1429522322	81	57	139	56
Mon Apr 20 05:32:01 2015	1429522321	88	59	148	34
Mon Apr 20 05:32:02 2015	1429522322	89	61	150	32
Mon Apr 20 05:32:02 2015	1429522322	95	55	150	32
Mon Apr 20 05:32:02 2015	1429522322	97	60	158	32
Mon Apr 20 05:32:02 2015	1429522322	94	67	161	61
Mon Apr 20 05:32:02 2015	1429522322	102	60	162	36
Mon Apr 20 05:32:02 2015	1429522322	109	64	173	35
Mon Apr 20 05:32:01 2015	1429522321	114	61	175	60
Mon Apr 20 05:32:03 2015	1429522323	114	64	178	57
