starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:52:12 2015	1429501932	752	243	996	0
Sun Apr 19 23:52:03 2015	1429501923	769	248	1018	0
Sun Apr 19 23:52:08 2015	1429501928	770	249	1019	0
Sun Apr 19 23:52:10 2015	1429501930	781	252	1032	0
Sun Apr 19 23:52:11 2015	1429501931	806	259	1064	0
Sun Apr 19 23:52:09 2015	1429501929	814	261	1076	0
Sun Apr 19 23:52:06 2015	1429501926	824	269	1094	0
Sun Apr 19 23:52:02 2015	1429501922	773	343	1116	0
Sun Apr 19 23:52:04 2015	1429501924	866	260	1126	0
Sun Apr 19 23:52:05 2015	1429501925	896	240	1136	0
