starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:29:23 2015	1429514963	287	93	380	92
Mon Apr 20 03:29:21 2015	1429514961	285	99	385	95
Mon Apr 20 03:29:24 2015	1429514964	292	93	385	91
Mon Apr 20 03:29:22 2015	1429514962	290	96	386	92
Mon Apr 20 03:29:21 2015	1429514961	289	98	387	93
Mon Apr 20 03:29:21 2015	1429514961	289	99	388	97
Mon Apr 20 03:29:23 2015	1429514963	290	98	388	95
Mon Apr 20 03:29:22 2015	1429514962	293	99	392	93
Mon Apr 20 03:29:24 2015	1429514964	295	97	392	94
Mon Apr 20 03:29:22 2015	1429514962	324	111	435	93
