starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:29:30 2015	1429514970	372	94	467	92
Mon Apr 20 03:29:26 2015	1429514966	378	93	471	91
Mon Apr 20 03:29:31 2015	1429514971	378	94	472	91
Mon Apr 20 03:29:30 2015	1429514970	376	95	472	90
Mon Apr 20 03:29:27 2015	1429514967	385	93	479	92
Mon Apr 20 03:29:28 2015	1429514968	387	94	481	90
Mon Apr 20 03:29:29 2015	1429514969	389	92	481	91
Mon Apr 20 03:29:27 2015	1429514967	392	93	485	91
Mon Apr 20 03:29:28 2015	1429514968	391	95	486	91
Mon Apr 20 03:29:29 2015	1429514969	413	93	506	90
