starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:08:40 2015	1429502920	367	185	552	182
Mon Apr 20 00:08:39 2015	1429502919	377	188	565	188
Mon Apr 20 00:08:43 2015	1429502923	378	191	569	188
Mon Apr 20 00:08:44 2015	1429502924	380	192	572	186
Mon Apr 20 00:08:39 2015	1429502919	380	191	572	186
Mon Apr 20 00:08:42 2015	1429502922	379	194	572	192
Mon Apr 20 00:08:41 2015	1429502921	384	193	577	191
Mon Apr 20 00:08:41 2015	1429502921	384	195	579	194
Mon Apr 20 00:08:40 2015	1429502920	387	197	585	195
Mon Apr 20 00:08:43 2015	1429502923	392	202	594	198
