starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:08:53 2015	1429502933	555	181	736	180
Mon Apr 20 00:08:51 2015	1429502931	557	182	739	180
Mon Apr 20 00:08:48 2015	1429502928	554	186	741	181
Mon Apr 20 00:08:49 2015	1429502929	568	190	758	187
Mon Apr 20 00:08:50 2015	1429502930	568	192	760	188
Mon Apr 20 00:08:46 2015	1429502926	579	186	765	184
Mon Apr 20 00:08:47 2015	1429502927	588	185	773	184
Mon Apr 20 00:08:52 2015	1429502932	562	216	778	184
Mon Apr 20 00:08:49 2015	1429502929	585	194	779	189
Mon Apr 20 00:08:52 2015	1429502932	607	191	798	187
