starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:42:21 2015	1428572541	33	52	85	48
Thu Apr 09 05:42:22 2015	1428572542	36	53	89	50
Thu Apr 09 05:42:22 2015	1428572542	37	52	89	49
Thu Apr 09 05:42:22 2015	1428572542	39	51	90	49
Thu Apr 09 05:42:23 2015	1428572543	34	56	90	51
Thu Apr 09 05:42:22 2015	1428572542	36	54	90	49
Thu Apr 09 05:42:23 2015	1428572543	33	57	90	53
Thu Apr 09 05:42:22 2015	1428572542	35	55	90	51
Thu Apr 09 05:42:21 2015	1428572541	36	56	92	54
Thu Apr 09 05:42:22 2015	1428572542	38	55	93	51
Thu Apr 09 05:42:22 2015	1428572542	36	57	93	49
Thu Apr 09 05:42:22 2015	1428572542	37	58	95	56
Thu Apr 09 05:42:22 2015	1428572542	40	55	95	53
Thu Apr 09 05:42:23 2015	1428572543	45	51	96	49
Thu Apr 09 05:42:21 2015	1428572541	44	54	98	50
Thu Apr 09 05:42:23 2015	1428572543	33	66	98	53
Thu Apr 09 05:42:23 2015	1428572543	40	60	100	56
Thu Apr 09 05:42:22 2015	1428572542	42	63	105	60
Thu Apr 09 05:42:22 2015	1428572542	75	55	130	50
Thu Apr 09 05:42:23 2015	1428572543	37	268	305	264
