starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:42:27 2015	1428572547	35	50	85	49
Thu Apr 09 05:42:29 2015	1428572549	34	51	86	50
Thu Apr 09 05:42:30 2015	1428572550	34	55	89	50
Thu Apr 09 05:42:27 2015	1428572547	39	50	89	49
Thu Apr 09 05:42:26 2015	1428572546	38	52	90	47
Thu Apr 09 05:42:27 2015	1428572547	36	53	90	50
Thu Apr 09 05:42:29 2015	1428572549	37	53	90	50
Thu Apr 09 05:42:28 2015	1428572548	37	53	90	48
Thu Apr 09 05:42:27 2015	1428572547	36	54	90	51
Thu Apr 09 05:42:29 2015	1428572549	40	50	90	47
Thu Apr 09 05:42:28 2015	1428572548	41	49	90	47
Thu Apr 09 05:42:26 2015	1428572546	36	54	90	49
Thu Apr 09 05:42:29 2015	1428572549	38	52	90	47
Thu Apr 09 05:42:26 2015	1428572546	37	53	90	48
Thu Apr 09 05:42:27 2015	1428572547	37	53	90	49
Thu Apr 09 05:42:27 2015	1428572547	34	56	90	53
Thu Apr 09 05:42:28 2015	1428572548	41	50	91	48
Thu Apr 09 05:42:29 2015	1428572549	35	56	91	54
Thu Apr 09 05:42:27 2015	1428572547	38	56	94	53
Thu Apr 09 05:42:28 2015	1428572548	34	59	94	55
Thu Apr 09 05:42:30 2015	1428572550	35	59	94	57
Thu Apr 09 05:42:27 2015	1428572547	35	59	94	54
Thu Apr 09 05:42:29 2015	1428572549	38	56	94	53
Thu Apr 09 05:42:30 2015	1428572550	35	59	94	55
Thu Apr 09 05:42:28 2015	1428572548	38	57	94	56
Thu Apr 09 05:42:28 2015	1428572548	41	53	95	50
Thu Apr 09 05:42:29 2015	1428572549	38	57	95	52
Thu Apr 09 05:42:30 2015	1428572550	38	57	95	56
Thu Apr 09 05:42:28 2015	1428572548	38	57	95	56
Thu Apr 09 05:42:29 2015	1428572549	37	58	95	52
Thu Apr 09 05:42:28 2015	1428572548	38	57	95	53
Thu Apr 09 05:42:29 2015	1428572549	43	56	99	53
Thu Apr 09 05:42:28 2015	1428572548	44	56	100	53
Thu Apr 09 05:42:27 2015	1428572547	41	59	100	53
Thu Apr 09 05:42:30 2015	1428572550	36	64	100	51
Thu Apr 09 05:42:30 2015	1428572550	32	69	101	68
Thu Apr 09 05:42:28 2015	1428572548	60	50	110	48
Thu Apr 09 05:42:27 2015	1428572547	50	71	121	65
Thu Apr 09 05:42:29 2015	1428572549	67	57	125	56
Thu Apr 09 05:42:28 2015	1428572548	88	52	139	49
