starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:18:21 2015	1428574701	34	245	280	244
Thu Apr 09 06:18:14 2015	1428574694	35	265	300	262
Thu Apr 09 06:18:21 2015	1428574701	32	268	300	264
Thu Apr 09 06:18:10 2015	1428574690	35	270	305	268
Thu Apr 09 06:18:07 2015	1428574687	36	273	310	272
Thu Apr 09 06:18:13 2015	1428574693	35	275	310	272
Thu Apr 09 06:18:08 2015	1428574688	41	269	311	266
Thu Apr 09 06:18:16 2015	1428574696	67	249	316	247
Thu Apr 09 06:18:09 2015	1428574689	49	272	321	269
Thu Apr 09 06:18:12 2015	1428574692	33	292	324	290
Thu Apr 09 06:18:15 2015	1428574695	36	299	334	294
Thu Apr 09 06:18:11 2015	1428574691	38	297	335	292
Thu Apr 09 06:18:22 2015	1428574702	36	309	345	307
Thu Apr 09 06:18:08 2015	1428574688	36	318	354	317
Thu Apr 09 06:18:18 2015	1428574698	33	347	380	346
Thu Apr 09 06:18:17 2015	1428574697	36	349	384	347
Thu Apr 09 06:18:10 2015	1428574690	35	350	385	345
Thu Apr 09 06:18:13 2015	1428574693	35	380	415	375
Thu Apr 09 06:18:16 2015	1428574696	36	397	433	395
Thu Apr 09 06:18:08 2015	1428574688	39	401	440	399
Thu Apr 09 06:18:22 2015	1428574702	37	403	440	399
Thu Apr 09 06:18:19 2015	1428574699	47	422	470	421
Thu Apr 09 06:18:16 2015	1428574696	40	431	471	424
Thu Apr 09 06:18:20 2015	1428574700	35	463	498	456
Thu Apr 09 06:18:23 2015	1428574703	40	460	500	455
Thu Apr 09 06:18:21 2015	1428574701	43	471	514	468
Thu Apr 09 06:18:17 2015	1428574697	32	488	520	487
Thu Apr 09 06:18:14 2015	1428574694	33	497	530	495
Thu Apr 09 06:18:07 2015	1428574687	44	486	530	469
Thu Apr 09 06:18:18 2015	1428574698	39	494	533	489
Thu Apr 09 06:18:10 2015	1428574690	37	507	544	499
Thu Apr 09 06:18:24 2015	1428574704	37	507	544	502
Thu Apr 09 06:18:09 2015	1428574689	36	514	550	510
Thu Apr 09 06:18:19 2015	1428574699	36	516	552	490
Thu Apr 09 06:18:11 2015	1428574691	34	521	555	518
Thu Apr 09 06:18:15 2015	1428574695	37	533	570	528
Thu Apr 09 06:18:12 2015	1428574692	35	536	570	531
Thu Apr 09 06:18:20 2015	1428574700	35	540	575	536
Thu Apr 09 06:18:13 2015	1428574693	33	547	580	543
Thu Apr 09 06:18:23 2015	1428574703	37	543	580	542
