starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:43:06 2015	1428579786	68	50	118	49
Thu Apr 09 07:43:05 2015	1428579785	63	56	119	53
Thu Apr 09 07:43:05 2015	1428579785	71	53	124	48
Thu Apr 09 07:43:05 2015	1428579785	68	56	124	50
Thu Apr 09 07:43:05 2015	1428579785	71	55	125	50
Thu Apr 09 07:43:05 2015	1428579785	69	57	126	51
Thu Apr 09 07:43:05 2015	1428579785	73	54	127	54
Thu Apr 09 07:43:05 2015	1428579785	70	59	129	55
Thu Apr 09 07:43:06 2015	1428579786	73	57	130	53
Thu Apr 09 07:43:05 2015	1428579785	90	51	142	50
