starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:43:18 2015	1428579798	64	50	114	50
Thu Apr 09 07:43:18 2015	1428579798	62	52	114	49
Thu Apr 09 07:43:20 2015	1428579800	63	53	116	49
Thu Apr 09 07:43:19 2015	1428579799	65	52	117	51
Thu Apr 09 07:43:18 2015	1428579798	59	59	118	54
Thu Apr 09 07:43:21 2015	1428579801	65	53	118	50
Thu Apr 09 07:43:22 2015	1428579802	68	51	119	50
Thu Apr 09 07:43:20 2015	1428579800	65	54	119	48
Thu Apr 09 07:43:22 2015	1428579802	64	55	119	50
Thu Apr 09 07:43:19 2015	1428579799	68	51	119	48
Thu Apr 09 07:43:22 2015	1428579802	68	51	119	49
Thu Apr 09 07:43:19 2015	1428579799	65	54	120	46
Thu Apr 09 07:43:21 2015	1428579801	68	51	120	48
Thu Apr 09 07:43:22 2015	1428579802	68	52	120	49
Thu Apr 09 07:43:24 2015	1428579804	63	58	121	53
Thu Apr 09 07:43:18 2015	1428579798	69	54	123	54
Thu Apr 09 07:43:24 2015	1428579804	74	50	124	47
Thu Apr 09 07:43:23 2015	1428579803	70	54	124	51
Thu Apr 09 07:43:22 2015	1428579802	69	55	124	50
Thu Apr 09 07:43:19 2015	1428579799	72	52	124	50
Thu Apr 09 07:43:20 2015	1428579800	69	55	124	51
Thu Apr 09 07:43:23 2015	1428579803	72	52	124	49
Thu Apr 09 07:43:18 2015	1428579798	68	56	124	53
Thu Apr 09 07:43:23 2015	1428579803	73	52	124	48
Thu Apr 09 07:43:22 2015	1428579802	74	51	125	50
Thu Apr 09 07:43:19 2015	1428579799	72	52	125	51
Thu Apr 09 07:43:21 2015	1428579801	74	51	125	50
Thu Apr 09 07:43:18 2015	1428579798	72	53	125	48
Thu Apr 09 07:43:19 2015	1428579799	76	51	127	48
Thu Apr 09 07:43:22 2015	1428579802	76	53	128	51
Thu Apr 09 07:43:24 2015	1428579804	73	56	129	56
Thu Apr 09 07:43:21 2015	1428579801	73	55	129	50
Thu Apr 09 07:43:19 2015	1428579799	77	52	129	49
Thu Apr 09 07:43:23 2015	1428579803	76	54	129	49
Thu Apr 09 07:43:20 2015	1428579800	75	55	130	50
Thu Apr 09 07:43:21 2015	1428579801	78	52	130	49
Thu Apr 09 07:43:23 2015	1428579803	72	58	130	52
Thu Apr 09 07:43:21 2015	1428579801	77	53	130	50
Thu Apr 09 07:43:20 2015	1428579800	74	60	134	57
Thu Apr 09 07:43:20 2015	1428579800	77	57	134	54
Thu Apr 09 07:43:19 2015	1428579799	74	61	135	57
Thu Apr 09 07:43:21 2015	1428579801	79	60	139	54
Thu Apr 09 07:43:23 2015	1428579803	84	55	139	51
Thu Apr 09 07:43:23 2015	1428579803	67	76	143	75
Thu Apr 09 07:43:20 2015	1428579800	85	59	144	55
Thu Apr 09 07:43:24 2015	1428579804	95	54	148	50
Thu Apr 09 07:43:22 2015	1428579802	96	54	150	50
Thu Apr 09 07:43:18 2015	1428579798	82	84	166	78
Thu Apr 09 07:43:20 2015	1428579800	68	123	191	120
Thu Apr 09 07:43:24 2015	1428579804	69	123	192	119
