starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:58:36 2015	1429520316	65	24	89	24
Mon Apr 20 04:58:35 2015	1429520315	67	27	94	26
Mon Apr 20 04:58:35 2015	1429520315	68	26	94	26
Mon Apr 20 04:58:36 2015	1429520316	73	34	108	34
Mon Apr 20 04:58:35 2015	1429520315	76	35	111	35
Mon Apr 20 04:58:36 2015	1429520316	78	34	112	33
Mon Apr 20 04:58:36 2015	1429520316	81	36	117	35
Mon Apr 20 04:58:36 2015	1429520316	80	38	118	37
Mon Apr 20 04:58:35 2015	1429520315	87	35	122	34
Mon Apr 20 04:58:36 2015	1429520316	122	37	159	37
