starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:35:44 2015	1429511744	336	342	678	180
Mon Apr 20 02:35:42 2015	1429511742	331	351	682	192
Mon Apr 20 02:35:43 2015	1429511743	345	369	714	193
Mon Apr 20 02:35:45 2015	1429511745	372	382	753	204
Mon Apr 20 02:35:44 2015	1429511744	379	381	760	200
Mon Apr 20 02:35:46 2015	1429511746	379	393	772	208
Mon Apr 20 02:35:41 2015	1429511741	366	516	883	181
Mon Apr 20 02:35:39 2015	1429511739	355	530	885	191
Mon Apr 20 02:35:40 2015	1429511740	375	551	927	199
Mon Apr 20 02:35:38 2015	1429511738	526	544	1071	204
