starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:48:51 2015	1429508931	383	121	504	119
Mon Apr 20 01:48:45 2015	1429508925	385	122	507	120
Mon Apr 20 01:48:50 2015	1429508930	380	129	510	124
Mon Apr 20 01:48:46 2015	1429508926	394	121	515	119
Mon Apr 20 01:48:49 2015	1429508929	392	125	517	124
Mon Apr 20 01:48:46 2015	1429508926	394	124	517	122
Mon Apr 20 01:48:48 2015	1429508928	394	126	520	120
Mon Apr 20 01:48:47 2015	1429508927	535	170	705	168
Mon Apr 20 01:48:49 2015	1429508929	542	174	716	170
Mon Apr 20 01:48:48 2015	1429508928	546	170	716	165
