starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:29:51 2015	1428647391	90	245	335	240
Fri Apr 10 02:30:05 2015	1428647405	93	256	349	255
Fri Apr 10 02:29:43 2015	1428647383	96	294	389	289
Fri Apr 10 02:30:02 2015	1428647402	96	293	390	290
Fri Apr 10 02:29:45 2015	1428647385	91	299	391	294
Fri Apr 10 02:29:55 2015	1428647395	91	304	395	301
Fri Apr 10 02:30:07 2015	1428647407	92	307	399	307
Fri Apr 10 02:29:58 2015	1428647398	102	298	400	294
Fri Apr 10 02:29:57 2015	1428647397	104	304	409	303
Fri Apr 10 02:30:04 2015	1428647404	99	316	415	312
Fri Apr 10 02:29:56 2015	1428647396	102	322	424	318
Fri Apr 10 02:30:06 2015	1428647406	99	331	430	325
Fri Apr 10 02:29:57 2015	1428647397	93	343	436	342
Fri Apr 10 02:29:43 2015	1428647383	86	360	445	354
Fri Apr 10 02:29:46 2015	1428647386	98	352	450	349
Fri Apr 10 02:30:00 2015	1428647400	89	362	450	357
Fri Apr 10 02:29:52 2015	1428647392	97	355	452	354
Fri Apr 10 02:29:59 2015	1428647399	97	355	452	353
Fri Apr 10 02:30:03 2015	1428647403	100	356	456	352
Fri Apr 10 02:29:49 2015	1428647389	87	369	456	367
Fri Apr 10 02:29:55 2015	1428647395	92	392	484	390
Fri Apr 10 02:30:00 2015	1428647400	99	385	484	383
Fri Apr 10 02:29:53 2015	1428647393	90	394	485	393
Fri Apr 10 02:29:56 2015	1428647396	94	396	489	395
Fri Apr 10 02:29:54 2015	1428647394	90	400	490	399
Fri Apr 10 02:29:44 2015	1428647384	98	401	499	395
Fri Apr 10 02:30:03 2015	1428647403	96	407	503	403
Fri Apr 10 02:30:05 2015	1428647405	98	411	510	410
Fri Apr 10 02:29:45 2015	1428647385	95	433	528	430
Fri Apr 10 02:30:07 2015	1428647407	101	428	529	422
Fri Apr 10 02:29:52 2015	1428647392	99	435	534	435
Fri Apr 10 02:29:50 2015	1428647390	94	443	537	439
Fri Apr 10 02:29:47 2015	1428647387	114	436	549	432
Fri Apr 10 02:29:59 2015	1428647399	100	456	556	454
Fri Apr 10 02:29:47 2015	1428647387	94	465	559	460
Fri Apr 10 02:30:06 2015	1428647406	97	467	564	466
Fri Apr 10 02:30:01 2015	1428647401	109	465	574	459
Fri Apr 10 02:29:44 2015	1428647384	88	498	586	492
Fri Apr 10 02:30:04 2015	1428647404	94	514	609	509
Fri Apr 10 02:29:54 2015	1428647394	95	515	610	511
Fri Apr 10 02:29:48 2015	1428647388	100	514	614	509
Fri Apr 10 02:29:53 2015	1428647393	96	521	617	518
Fri Apr 10 02:29:50 2015	1428647390	97	520	617	517
Fri Apr 10 02:29:46 2015	1428647386	103	516	619	514
Fri Apr 10 02:30:02 2015	1428647402	94	525	620	522
Fri Apr 10 02:29:51 2015	1428647391	97	523	620	518
Fri Apr 10 02:29:49 2015	1428647389	97	536	633	532
Fri Apr 10 02:30:01 2015	1428647401	126	512	638	511
Fri Apr 10 02:29:58 2015	1428647398	95	544	639	535
Fri Apr 10 02:30:08 2015	1428647408	104	545	649	540
