starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:29:12 2015	1428647352	98	243	340	242
Fri Apr 10 02:29:13 2015	1428647353	96	253	349	248
Fri Apr 10 02:29:23 2015	1428647363	97	258	355	254
Fri Apr 10 02:29:15 2015	1428647355	101	259	359	258
Fri Apr 10 02:29:16 2015	1428647356	100	260	360	258
Fri Apr 10 02:29:20 2015	1428647360	92	277	369	272
Fri Apr 10 02:29:21 2015	1428647361	99	286	385	285
Fri Apr 10 02:29:18 2015	1428647358	98	336	433	334
Fri Apr 10 02:29:11 2015	1428647351	93	371	463	368
Fri Apr 10 02:29:17 2015	1428647357	99	371	470	365
Fri Apr 10 02:29:14 2015	1428647354	97	382	479	379
Fri Apr 10 02:29:15 2015	1428647355	98	386	484	381
Fri Apr 10 02:29:16 2015	1428647356	100	385	484	380
Fri Apr 10 02:29:22 2015	1428647362	112	377	489	375
Fri Apr 10 02:29:08 2015	1428647348	89	406	496	402
Fri Apr 10 02:29:13 2015	1428647353	91	429	519	424
Fri Apr 10 02:29:19 2015	1428647359	99	427	527	422
Fri Apr 10 02:29:17 2015	1428647357	101	464	565	452
Fri Apr 10 02:29:18 2015	1428647358	102	465	567	454
Fri Apr 10 02:29:21 2015	1428647361	101	483	584	482
Fri Apr 10 02:29:10 2015	1428647350	94	495	589	493
Fri Apr 10 02:29:20 2015	1428647360	90	509	599	508
Fri Apr 10 02:29:19 2015	1428647359	94	510	604	504
Fri Apr 10 02:29:09 2015	1428647349	98	506	604	504
Fri Apr 10 02:29:14 2015	1428647354	87	523	610	520
Fri Apr 10 02:29:08 2015	1428647348	98	521	619	520
Fri Apr 10 02:29:22 2015	1428647362	117	507	624	504
Fri Apr 10 02:29:10 2015	1428647350	104	521	625	519
Fri Apr 10 02:29:11 2015	1428647351	96	530	626	527
Fri Apr 10 02:29:12 2015	1428647352	90	540	629	535
