starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:02:43 2015	1429513363	483	255	738	255
Mon Apr 20 03:02:40 2015	1429513360	482	263	745	263
Mon Apr 20 03:02:40 2015	1429513360	485	268	752	268
Mon Apr 20 03:02:42 2015	1429513362	500	273	773	273
Mon Apr 20 03:02:41 2015	1429513361	500	274	774	274
Mon Apr 20 03:02:39 2015	1429513359	507	269	776	269
Mon Apr 20 03:02:38 2015	1429513358	516	261	776	261
Mon Apr 20 03:02:43 2015	1429513363	560	260	820	260
Mon Apr 20 03:02:44 2015	1429513364	645	262	907	262
Mon Apr 20 03:02:45 2015	1429513365	571	355	926	355
