starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:43:12 2015	1429504992	277	2973	3250	138
Mon Apr 20 00:42:56 2015	1429504976	281	2973	3254	135
Mon Apr 20 00:42:53 2015	1429504973	281	2975	3256	140
Mon Apr 20 00:43:16 2015	1429504996	281	2976	3257	136
Mon Apr 20 00:43:06 2015	1429504986	287	2971	3258	134
Mon Apr 20 00:43:09 2015	1429504989	289	2970	3259	134
Mon Apr 20 00:42:49 2015	1429504969	287	2973	3260	138
Mon Apr 20 00:42:59 2015	1429504979	289	2975	3264	138
Mon Apr 20 00:42:46 2015	1429504966	295	2976	3271	140
Mon Apr 20 00:43:03 2015	1429504983	312	2972	3284	179
