starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:05:35 2015	1429502735	71	19	90	19
Mon Apr 20 00:05:34 2015	1429502734	73	22	95	22
Mon Apr 20 00:05:34 2015	1429502734	77	20	98	20
Mon Apr 20 00:05:34 2015	1429502734	80	21	100	21
Mon Apr 20 00:05:34 2015	1429502734	83	29	112	29
Mon Apr 20 00:05:35 2015	1429502735	85	27	112	27
Mon Apr 20 00:05:34 2015	1429502734	90	26	116	26
Mon Apr 20 00:05:34 2015	1429502734	83	35	117	35
Mon Apr 20 00:05:35 2015	1429502735	95	25	120	25
Mon Apr 20 00:05:34 2015	1429502734	117	29	146	29
