starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:27:18 2015	1428647238	81	51	131	47
Fri Apr 10 02:27:18 2015	1428647238	86	48	134	44
Fri Apr 10 02:27:18 2015	1428647238	91	44	135	42
Fri Apr 10 02:27:19 2015	1428647239	88	48	136	44
Fri Apr 10 02:27:19 2015	1428647239	92	48	140	44
Fri Apr 10 02:27:20 2015	1428647240	89	51	140	46
Fri Apr 10 02:27:20 2015	1428647240	96	46	142	44
Fri Apr 10 02:27:19 2015	1428647239	94	48	142	46
Fri Apr 10 02:27:18 2015	1428647238	90	54	144	49
Fri Apr 10 02:27:18 2015	1428647238	95	50	145	45
Fri Apr 10 02:27:19 2015	1428647239	99	46	145	45
Fri Apr 10 02:27:20 2015	1428647240	96	51	147	45
Fri Apr 10 02:27:20 2015	1428647240	98	51	149	45
Fri Apr 10 02:27:19 2015	1428647239	101	48	149	46
Fri Apr 10 02:27:19 2015	1428647239	98	52	150	49
Fri Apr 10 02:27:19 2015	1428647239	98	53	151	49
Fri Apr 10 02:27:20 2015	1428647240	104	49	153	45
Fri Apr 10 02:27:20 2015	1428647240	104	50	155	46
Fri Apr 10 02:27:20 2015	1428647240	116	47	163	44
Fri Apr 10 02:27:21 2015	1428647241	114	52	166	50
