starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:27:25 2015	1428647245	86	49	135	43
Fri Apr 10 02:27:24 2015	1428647244	91	48	139	46
Fri Apr 10 02:27:22 2015	1428647242	91	49	139	47
Fri Apr 10 02:27:24 2015	1428647244	90	50	140	46
Fri Apr 10 02:27:23 2015	1428647243	92	50	142	43
Fri Apr 10 02:27:24 2015	1428647244	91	51	142	50
Fri Apr 10 02:27:23 2015	1428647243	92	50	142	48
Fri Apr 10 02:27:22 2015	1428647242	95	49	144	47
Fri Apr 10 02:27:21 2015	1428647241	94	51	145	47
Fri Apr 10 02:27:24 2015	1428647244	96	52	147	47
Fri Apr 10 02:27:24 2015	1428647244	98	50	148	46
Fri Apr 10 02:27:21 2015	1428647241	101	47	148	44
Fri Apr 10 02:27:23 2015	1428647243	101	47	149	45
Fri Apr 10 02:27:23 2015	1428647243	97	52	149	51
Fri Apr 10 02:27:23 2015	1428647243	99	50	149	48
Fri Apr 10 02:27:21 2015	1428647241	102	47	150	44
Fri Apr 10 02:27:25 2015	1428647245	103	47	150	46
Fri Apr 10 02:27:22 2015	1428647242	101	49	150	44
Fri Apr 10 02:27:21 2015	1428647241	98	52	150	45
Fri Apr 10 02:27:25 2015	1428647245	98	53	151	49
Fri Apr 10 02:27:23 2015	1428647243	100	52	152	47
Fri Apr 10 02:27:25 2015	1428647245	108	45	154	44
Fri Apr 10 02:27:24 2015	1428647244	105	49	154	46
Fri Apr 10 02:27:21 2015	1428647241	105	49	155	48
Fri Apr 10 02:27:22 2015	1428647242	96	62	158	48
Fri Apr 10 02:27:25 2015	1428647245	106	52	158	47
Fri Apr 10 02:27:22 2015	1428647242	107	52	160	46
Fri Apr 10 02:27:22 2015	1428647242	100	60	160	54
Fri Apr 10 02:27:24 2015	1428647244	111	50	161	46
Fri Apr 10 02:27:22 2015	1428647242	112	51	163	49
