starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:18:13 2015	1428553093	65	45	109	44
Thu Apr 09 00:18:13 2015	1428553093	69	45	114	42
Thu Apr 09 00:18:14 2015	1428553094	64	49	114	45
Thu Apr 09 00:18:13 2015	1428553093	66	48	114	46
Thu Apr 09 00:18:14 2015	1428553094	69	45	115	44
Thu Apr 09 00:18:12 2015	1428553092	64	52	115	48
Thu Apr 09 00:18:14 2015	1428553094	70	47	116	44
Thu Apr 09 00:18:13 2015	1428553093	76	43	118	41
Thu Apr 09 00:18:12 2015	1428553092	74	45	119	41
Thu Apr 09 00:18:15 2015	1428553095	74	46	120	43
Thu Apr 09 00:18:13 2015	1428553093	73	47	120	42
Thu Apr 09 00:18:13 2015	1428553093	73	47	120	42
Thu Apr 09 00:18:13 2015	1428553093	65	57	122	48
Thu Apr 09 00:18:14 2015	1428553094	73	50	123	50
Thu Apr 09 00:18:15 2015	1428553095	75	48	123	44
Thu Apr 09 00:18:13 2015	1428553093	79	45	124	44
Thu Apr 09 00:18:14 2015	1428553094	73	52	125	50
Thu Apr 09 00:18:14 2015	1428553094	79	46	125	43
Thu Apr 09 00:18:14 2015	1428553094	85	49	134	44
Thu Apr 09 00:18:14 2015	1428553094	99	47	147	44
