starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:18:25 2015	1428553105	65	44	109	43
Thu Apr 09 00:18:28 2015	1428553108	63	47	110	43
Thu Apr 09 00:18:25 2015	1428553105	67	46	113	42
Thu Apr 09 00:18:24 2015	1428553104	69	45	114	43
Thu Apr 09 00:18:28 2015	1428553108	70	43	114	42
Thu Apr 09 00:18:30 2015	1428553110	68	46	114	45
Thu Apr 09 00:18:29 2015	1428553109	65	50	115	45
Thu Apr 09 00:18:26 2015	1428553106	68	47	115	42
Thu Apr 09 00:18:26 2015	1428553106	69	47	116	45
Thu Apr 09 00:18:29 2015	1428553109	69	47	116	44
Thu Apr 09 00:18:25 2015	1428553105	69	47	116	44
Thu Apr 09 00:18:25 2015	1428553105	66	50	116	48
Thu Apr 09 00:18:29 2015	1428553109	69	47	117	45
Thu Apr 09 00:18:24 2015	1428553104	70	47	117	45
Thu Apr 09 00:18:27 2015	1428553107	71	46	118	42
Thu Apr 09 00:18:28 2015	1428553108	62	55	118	45
Thu Apr 09 00:18:25 2015	1428553105	72	46	118	42
Thu Apr 09 00:18:27 2015	1428553107	74	45	119	42
Thu Apr 09 00:18:25 2015	1428553105	73	46	119	44
Thu Apr 09 00:18:28 2015	1428553108	72	46	119	43
Thu Apr 09 00:18:30 2015	1428553110	70	49	119	44
Thu Apr 09 00:18:29 2015	1428553109	73	46	119	45
Thu Apr 09 00:18:24 2015	1428553104	68	51	119	48
Thu Apr 09 00:18:30 2015	1428553110	65	54	119	48
Thu Apr 09 00:18:26 2015	1428553106	71	49	120	45
Thu Apr 09 00:18:24 2015	1428553104	73	47	121	43
Thu Apr 09 00:18:27 2015	1428553107	70	51	121	46
Thu Apr 09 00:18:28 2015	1428553108	73	49	122	45
Thu Apr 09 00:18:29 2015	1428553109	74	49	123	45
Thu Apr 09 00:18:27 2015	1428553107	75	48	123	45
Thu Apr 09 00:18:25 2015	1428553105	72	52	124	50
Thu Apr 09 00:18:24 2015	1428553104	76	47	124	46
Thu Apr 09 00:18:27 2015	1428553107	80	44	124	42
Thu Apr 09 00:18:26 2015	1428553106	80	45	124	43
Thu Apr 09 00:18:30 2015	1428553110	75	50	124	49
Thu Apr 09 00:18:25 2015	1428553105	76	48	125	47
Thu Apr 09 00:18:28 2015	1428553108	76	48	125	42
Thu Apr 09 00:18:25 2015	1428553105	78	47	125	45
Thu Apr 09 00:18:27 2015	1428553107	80	46	126	43
Thu Apr 09 00:18:27 2015	1428553107	82	44	126	43
Thu Apr 09 00:18:28 2015	1428553108	73	53	126	43
Thu Apr 09 00:18:26 2015	1428553106	77	51	129	50
Thu Apr 09 00:18:28 2015	1428553108	84	45	130	44
Thu Apr 09 00:18:26 2015	1428553106	79	52	131	46
Thu Apr 09 00:18:27 2015	1428553107	70	61	131	45
Thu Apr 09 00:18:26 2015	1428553106	69	63	132	43
Thu Apr 09 00:18:26 2015	1428553106	91	43	134	42
Thu Apr 09 00:18:24 2015	1428553104	92	49	140	44
Thu Apr 09 00:18:29 2015	1428553109	78	80	158	42
Thu Apr 09 00:18:29 2015	1428553109	71	199	269	197
