starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:18:12 2015	1428553092	69	46	115	42
Thu Apr 09 00:18:11 2015	1428553091	73	45	118	44
Thu Apr 09 00:18:11 2015	1428553091	68	52	120	49
Thu Apr 09 00:18:12 2015	1428553092	77	42	120	41
Thu Apr 09 00:18:11 2015	1428553091	68	52	120	49
Thu Apr 09 00:18:11 2015	1428553091	79	45	124	43
Thu Apr 09 00:18:11 2015	1428553091	91	44	136	42
Thu Apr 09 00:18:12 2015	1428553092	85	57	142	46
Thu Apr 09 00:18:12 2015	1428553092	109	50	158	43
Thu Apr 09 00:18:12 2015	1428553092	65	204	269	201
