starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:13:00 2015	1429513980	59	80	139	56
Mon Apr 20 03:12:59 2015	1429513979	60	79	139	56
Mon Apr 20 03:12:59 2015	1429513979	59	84	142	60
Mon Apr 20 03:12:59 2015	1429513979	65	84	150	59
Mon Apr 20 03:13:00 2015	1429513980	64	87	151	63
Mon Apr 20 03:13:00 2015	1429513980	68	85	152	59
Mon Apr 20 03:12:59 2015	1429513979	65	90	155	68
Mon Apr 20 03:12:59 2015	1429513979	61	95	156	63
Mon Apr 20 03:12:59 2015	1429513979	63	94	158	68
Mon Apr 20 03:12:59 2015	1429513979	69	91	160	65
