starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:04:08 2015	1429517048	68	26	94	26
Mon Apr 20 04:04:09 2015	1429517049	75	24	99	24
Mon Apr 20 04:04:08 2015	1429517048	76	24	100	24
Mon Apr 20 04:04:08 2015	1429517048	79	25	103	24
Mon Apr 20 04:04:08 2015	1429517048	81	33	114	32
Mon Apr 20 04:04:08 2015	1429517048	93	24	117	24
Mon Apr 20 04:04:08 2015	1429517048	87	33	120	33
Mon Apr 20 04:04:08 2015	1429517048	90	33	123	26
Mon Apr 20 04:04:09 2015	1429517049	93	33	126	33
Mon Apr 20 04:04:09 2015	1429517049	95	33	128	32
