starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:04:11 2015	1429517051	91	25	116	25
Mon Apr 20 04:04:11 2015	1429517051	93	23	116	23
Mon Apr 20 04:04:12 2015	1429517052	94	27	121	27
Mon Apr 20 04:04:11 2015	1429517051	98	25	123	24
Mon Apr 20 04:04:12 2015	1429517052	100	23	123	22
Mon Apr 20 04:04:12 2015	1429517052	111	32	143	32
Mon Apr 20 04:04:12 2015	1429517052	119	33	152	33
Mon Apr 20 04:04:11 2015	1429517051	120	33	153	32
Mon Apr 20 04:04:11 2015	1429517051	130	33	162	32
Mon Apr 20 04:04:12 2015	1429517052	137	26	163	25
