starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:56:17 2015	1429502177	0	56	56	54
Sun Apr 19 23:56:17 2015	1429502177	0	59	59	41
Sun Apr 19 23:56:17 2015	1429502177	0	64	64	41
Sun Apr 19 23:56:16 2015	1429502176	0	73	73	54
Sun Apr 19 23:56:17 2015	1429502177	0	95	95	54
Sun Apr 19 23:56:17 2015	1429502177	113	37	151	34
Sun Apr 19 23:56:17 2015	1429502177	111	41	152	41
Sun Apr 19 23:56:16 2015	1429502176	150	54	204	54
Sun Apr 19 23:56:17 2015	1429502177	159	52	211	49
Sun Apr 19 23:56:17 2015	1429502177	159	56	215	54
