starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:13:25 2015	1429510405	85	22	108	21
Mon Apr 20 02:13:24 2015	1429510404	93	24	116	23
Mon Apr 20 02:13:25 2015	1429510405	97	24	120	23
Mon Apr 20 02:13:24 2015	1429510404	106	23	129	23
Mon Apr 20 02:13:24 2015	1429510404	110	33	142	32
Mon Apr 20 02:13:24 2015	1429510404	114	32	146	32
Mon Apr 20 02:13:24 2015	1429510404	117	31	148	30
Mon Apr 20 02:13:25 2015	1429510405	119	31	150	31
Mon Apr 20 02:13:24 2015	1429510404	120	31	151	30
Mon Apr 20 02:13:25 2015	1429510405	128	32	160	32
