starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:12:19 2015	1429503139	383	107	490	104
Mon Apr 20 00:12:18 2015	1429503138	385	113	498	110
Mon Apr 20 00:12:22 2015	1429503142	389	115	504	113
Mon Apr 20 00:12:20 2015	1429503140	405	115	520	111
Mon Apr 20 00:12:21 2015	1429503141	413	121	533	118
Mon Apr 20 00:12:19 2015	1429503139	413	120	533	118
Mon Apr 20 00:12:17 2015	1429503137	386	171	558	168
Mon Apr 20 00:12:20 2015	1429503140	389	177	566	172
Mon Apr 20 00:12:18 2015	1429503138	404	169	573	169
Mon Apr 20 00:12:17 2015	1429503137	405	176	581	175
