starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:53:10 2015	1429516390	309	224	533	221
Mon Apr 20 03:53:15 2015	1429516395	313	222	535	218
Mon Apr 20 03:53:14 2015	1429516394	329	225	554	220
Mon Apr 20 03:53:14 2015	1429516394	337	232	569	230
Mon Apr 20 03:53:13 2015	1429516393	342	230	572	227
Mon Apr 20 03:53:15 2015	1429516395	343	233	576	229
Mon Apr 20 03:53:10 2015	1429516390	348	246	595	243
Mon Apr 20 03:53:09 2015	1429516389	313	478	791	476
Mon Apr 20 03:53:11 2015	1429516391	325	803	1128	801
Mon Apr 20 03:53:12 2015	1429516392	349	892	1241	890
