starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:23:25 2015	1429511005	354	498	852	117
Mon Apr 20 02:23:31 2015	1429511011	534	488	1021	121
Mon Apr 20 02:23:21 2015	1429511001	542	612	1154	122
Mon Apr 20 02:23:26 2015	1429511006	542	719	1261	181
Mon Apr 20 02:23:32 2015	1429511012	699	680	1380	166
Mon Apr 20 02:23:27 2015	1429511007	683	698	1381	168
Mon Apr 20 02:23:30 2015	1429511010	734	683	1417	179
Mon Apr 20 02:23:22 2015	1429511002	716	728	1445	171
Mon Apr 20 02:23:28 2015	1429511008	754	710	1465	172
Mon Apr 20 02:23:23 2015	1429511003	726	821	1547	169
