starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:23:16 2015	1429510996	244	606	850	127
Mon Apr 20 02:23:15 2015	1429510995	271	849	1119	124
Mon Apr 20 02:23:17 2015	1429510997	333	814	1147	166
Mon Apr 20 02:23:10 2015	1429510990	372	899	1272	181
Mon Apr 20 02:23:08 2015	1429510988	386	1049	1435	270
Mon Apr 20 02:23:11 2015	1429510991	335	1135	1470	169
Mon Apr 20 02:23:12 2015	1429510992	340	1179	1519	167
Mon Apr 20 02:23:14 2015	1429510994	370	1199	1569	175
Mon Apr 20 02:23:06 2015	1429510986	456	1475	1931	184
Mon Apr 20 02:23:04 2015	1429510984	341	1623	1964	156
