starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:30:54 2015	1429500654	736	239	975	239
Sun Apr 19 23:30:56 2015	1429500656	750	238	987	237
Sun Apr 19 23:30:55 2015	1429500655	745	256	1001	255
Sun Apr 19 23:30:57 2015	1429500657	762	241	1003	240
Sun Apr 19 23:30:50 2015	1429500650	773	253	1025	252
Sun Apr 19 23:30:58 2015	1429500658	768	262	1031	262
Sun Apr 19 23:30:51 2015	1429500651	779	262	1041	262
Sun Apr 19 23:30:52 2015	1429500652	778	274	1053	274
Sun Apr 19 23:30:49 2015	1429500649	808	265	1073	264
Sun Apr 19 23:30:53 2015	1429500653	822	265	1088	265
