starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:54:13 2015	1429509253	96	52	148	52
Mon Apr 20 01:54:13 2015	1429509253	136	96	232	96
Mon Apr 20 01:54:12 2015	1429509252	100	149	249	147
Mon Apr 20 01:54:13 2015	1429509253	161	89	250	88
Mon Apr 20 01:54:12 2015	1429509252	215	82	297	81
Mon Apr 20 01:54:10 2015	1429509250	190	128	319	128
Mon Apr 20 01:54:12 2015	1429509252	216	108	324	108
Mon Apr 20 01:54:11 2015	1429509251	91	235	326	234
Mon Apr 20 01:54:11 2015	1429509251	203	239	442	239
Mon Apr 20 01:54:11 2015	1429509251	221	228	449	228
