starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:29:17 2015	1429518557	469	220	689	0
Mon Apr 20 04:29:18 2015	1429518558	469	220	690	0
Mon Apr 20 04:29:23 2015	1429518563	480	226	706	0
Mon Apr 20 04:29:19 2015	1429518559	501	243	744	0
Mon Apr 20 04:29:12 2015	1429518552	506	246	752	0
Mon Apr 20 04:29:15 2015	1429518555	541	262	803	0
Mon Apr 20 04:29:16 2015	1429518556	549	266	815	0
Mon Apr 20 04:29:16 2015	1429518556	561	266	827	0
Mon Apr 20 04:29:13 2015	1429518553	1544	275	1819	0
Mon Apr 20 04:29:19 2015	1429518559	3673	280	3953	0
