starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:19:08 2015	1429510748	98	25	123	23
Mon Apr 20 02:19:07 2015	1429510747	100	25	125	24
Mon Apr 20 02:19:08 2015	1429510748	101	28	129	25
Mon Apr 20 02:19:07 2015	1429510747	118	25	143	23
Mon Apr 20 02:19:07 2015	1429510747	120	34	154	31
Mon Apr 20 02:19:07 2015	1429510747	121	34	156	32
Mon Apr 20 02:19:08 2015	1429510748	132	32	164	31
Mon Apr 20 02:19:08 2015	1429510748	128	37	165	32
Mon Apr 20 02:19:07 2015	1429510747	137	34	171	31
Mon Apr 20 02:19:07 2015	1429510747	120	55	176	32
