starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:22:26 2015	1428646946	96	43	138	42
Fri Apr 10 02:22:27 2015	1428646947	91	48	139	44
Fri Apr 10 02:22:24 2015	1428646944	97	42	139	42
Fri Apr 10 02:22:25 2015	1428646945	96	44	140	42
Fri Apr 10 02:22:24 2015	1428646944	93	48	141	42
Fri Apr 10 02:22:26 2015	1428646946	96	48	144	43
Fri Apr 10 02:22:24 2015	1428646944	96	47	144	44
Fri Apr 10 02:22:25 2015	1428646945	98	46	144	42
Fri Apr 10 02:22:27 2015	1428646947	95	49	144	44
Fri Apr 10 02:22:27 2015	1428646947	99	46	145	40
Fri Apr 10 02:22:25 2015	1428646945	101	44	145	43
Fri Apr 10 02:22:26 2015	1428646946	98	47	146	41
Fri Apr 10 02:22:25 2015	1428646945	103	46	149	44
Fri Apr 10 02:22:25 2015	1428646945	102	47	149	44
Fri Apr 10 02:22:24 2015	1428646944	105	44	149	42
Fri Apr 10 02:22:26 2015	1428646946	107	46	153	43
Fri Apr 10 02:22:25 2015	1428646945	97	57	154	51
Fri Apr 10 02:22:26 2015	1428646946	108	47	154	42
Fri Apr 10 02:22:26 2015	1428646946	108	49	157	44
Fri Apr 10 02:22:25 2015	1428646945	98	68	166	43
