starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:22:37 2015	1428646957	86	43	129	41
Fri Apr 10 02:22:35 2015	1428646955	85	46	131	41
Fri Apr 10 02:22:36 2015	1428646956	90	45	134	42
Fri Apr 10 02:22:35 2015	1428646955	87	48	135	47
Fri Apr 10 02:22:37 2015	1428646957	91	48	139	46
Fri Apr 10 02:22:34 2015	1428646954	94	45	139	43
Fri Apr 10 02:22:34 2015	1428646954	90	49	139	45
Fri Apr 10 02:22:33 2015	1428646953	90	50	139	45
Fri Apr 10 02:22:37 2015	1428646957	94	46	140	41
Fri Apr 10 02:22:34 2015	1428646954	98	45	143	42
Fri Apr 10 02:22:37 2015	1428646957	95	49	144	44
Fri Apr 10 02:22:35 2015	1428646955	96	48	144	44
Fri Apr 10 02:22:33 2015	1428646953	96	48	144	44
Fri Apr 10 02:22:37 2015	1428646957	103	42	144	40
Fri Apr 10 02:22:34 2015	1428646954	96	48	144	45
Fri Apr 10 02:22:34 2015	1428646954	91	54	144	50
Fri Apr 10 02:22:36 2015	1428646956	95	49	144	44
Fri Apr 10 02:22:33 2015	1428646953	88	57	145	46
Fri Apr 10 02:22:35 2015	1428646955	98	47	145	43
Fri Apr 10 02:22:33 2015	1428646953	96	49	145	45
Fri Apr 10 02:22:32 2015	1428646952	100	45	145	41
Fri Apr 10 02:22:37 2015	1428646957	96	49	145	45
Fri Apr 10 02:22:32 2015	1428646952	100	45	145	42
Fri Apr 10 02:22:33 2015	1428646953	99	49	149	46
Fri Apr 10 02:22:32 2015	1428646952	105	44	149	42
Fri Apr 10 02:22:37 2015	1428646957	97	52	149	47
Fri Apr 10 02:22:36 2015	1428646956	98	51	149	49
Fri Apr 10 02:22:35 2015	1428646955	103	47	149	43
Fri Apr 10 02:22:36 2015	1428646956	102	47	150	44
Fri Apr 10 02:22:36 2015	1428646956	98	52	150	49
Fri Apr 10 02:22:33 2015	1428646953	105	45	150	42
Fri Apr 10 02:22:33 2015	1428646953	105	49	154	43
Fri Apr 10 02:22:34 2015	1428646954	101	53	154	48
Fri Apr 10 02:22:34 2015	1428646954	111	43	154	42
Fri Apr 10 02:22:36 2015	1428646956	101	54	154	47
Fri Apr 10 02:22:35 2015	1428646955	99	55	154	50
Fri Apr 10 02:22:32 2015	1428646952	109	46	155	41
Fri Apr 10 02:22:32 2015	1428646952	104	54	158	50
Fri Apr 10 02:22:35 2015	1428646955	123	46	170	43
Fri Apr 10 02:22:32 2015	1428646952	107	73	180	45
