starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:37:09 2015	1429504629	394	128	522	124
Mon Apr 20 00:37:13 2015	1429504633	401	126	527	124
Mon Apr 20 00:37:11 2015	1429504631	406	126	532	125
Mon Apr 20 00:37:10 2015	1429504630	407	125	533	124
Mon Apr 20 00:37:10 2015	1429504630	403	135	538	131
Mon Apr 20 00:37:14 2015	1429504634	428	136	564	134
Mon Apr 20 00:37:12 2015	1429504632	426	140	567	135
Mon Apr 20 00:37:11 2015	1429504631	434	137	570	136
Mon Apr 20 00:37:09 2015	1429504629	436	137	572	135
Mon Apr 20 00:37:13 2015	1429504633	436	138	573	136
