starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:18:57 2015	1429517937	267	555	821	229
Mon Apr 20 04:18:58 2015	1429517938	268	570	837	229
Mon Apr 20 04:18:57 2015	1429517937	268	570	838	231
Mon Apr 20 04:18:54 2015	1429517934	263	586	849	236
Mon Apr 20 04:18:55 2015	1429517935	265	585	850	243
Mon Apr 20 04:18:52 2015	1429517932	277	578	855	232
Mon Apr 20 04:18:51 2015	1429517931	277	579	856	235
Mon Apr 20 04:18:56 2015	1429517936	279	580	859	234
Mon Apr 20 04:18:59 2015	1429517939	273	638	911	232
Mon Apr 20 04:18:53 2015	1429517933	276	687	963	326
