starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:18:48 2015	1429517928	182	572	755	233
Mon Apr 20 04:18:44 2015	1429517924	183	571	755	233
Mon Apr 20 04:18:41 2015	1429517921	183	576	758	230
Mon Apr 20 04:18:45 2015	1429517925	186	577	763	233
Mon Apr 20 04:18:43 2015	1429517923	188	586	774	232
Mon Apr 20 04:18:49 2015	1429517929	185	590	775	244
Mon Apr 20 04:18:45 2015	1429517925	191	595	787	235
Mon Apr 20 04:18:42 2015	1429517922	208	618	826	262
Mon Apr 20 04:18:46 2015	1429517926	190	661	850	239
Mon Apr 20 04:18:47 2015	1429517927	197	711	908	241
