starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:38:07 2015	1428579487	66	53	119	51
Thu Apr 09 07:38:07 2015	1428579487	63	56	119	52
Thu Apr 09 07:38:06 2015	1428579486	67	53	120	48
Thu Apr 09 07:38:06 2015	1428579486	69	54	123	52
Thu Apr 09 07:38:06 2015	1428579486	74	50	124	49
Thu Apr 09 07:38:07 2015	1428579487	72	52	124	50
Thu Apr 09 07:38:06 2015	1428579486	78	52	129	51
Thu Apr 09 07:38:07 2015	1428579487	74	57	130	54
Thu Apr 09 07:38:07 2015	1428579487	81	53	134	48
Thu Apr 09 07:38:06 2015	1428579486	90	55	145	53
