starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:38:10 2015	1428579490	65	50	115	48
Thu Apr 09 07:38:13 2015	1428579493	66	49	115	48
Thu Apr 09 07:38:11 2015	1428579491	62	54	115	53
Thu Apr 09 07:38:10 2015	1428579490	64	52	115	50
Thu Apr 09 07:38:12 2015	1428579492	64	52	115	50
Thu Apr 09 07:38:12 2015	1428579492	62	55	117	52
Thu Apr 09 07:38:13 2015	1428579493	61	55	117	54
Thu Apr 09 07:38:12 2015	1428579492	64	55	120	53
Thu Apr 09 07:38:10 2015	1428579490	65	55	120	52
Thu Apr 09 07:38:13 2015	1428579493	67	53	120	51
Thu Apr 09 07:38:10 2015	1428579490	68	53	120	51
Thu Apr 09 07:38:12 2015	1428579492	70	51	121	51
Thu Apr 09 07:38:11 2015	1428579491	65	59	124	54
Thu Apr 09 07:38:12 2015	1428579492	63	61	124	59
Thu Apr 09 07:38:11 2015	1428579491	66	58	125	55
Thu Apr 09 07:38:12 2015	1428579492	69	56	125	53
Thu Apr 09 07:38:10 2015	1428579490	69	56	125	50
Thu Apr 09 07:38:11 2015	1428579491	73	52	125	51
Thu Apr 09 07:38:12 2015	1428579492	68	58	125	54
Thu Apr 09 07:38:11 2015	1428579491	74	52	125	49
Thu Apr 09 07:38:13 2015	1428579493	67	58	126	55
Thu Apr 09 07:38:11 2015	1428579491	69	57	126	50
Thu Apr 09 07:38:13 2015	1428579493	72	54	126	52
Thu Apr 09 07:38:12 2015	1428579492	74	54	128	52
Thu Apr 09 07:38:11 2015	1428579491	72	58	129	55
Thu Apr 09 07:38:13 2015	1428579493	63	71	134	67
Thu Apr 09 07:38:10 2015	1428579490	83	51	134	49
Thu Apr 09 07:38:11 2015	1428579491	60	74	134	55
Thu Apr 09 07:38:13 2015	1428579493	72	64	135	61
Thu Apr 09 07:38:13 2015	1428579493	84	56	139	53
