starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:38:14 2015	1428579494	61	52	113	49
Thu Apr 09 07:38:16 2015	1428579496	62	52	114	49
Thu Apr 09 07:38:15 2015	1428579495	62	52	114	51
Thu Apr 09 07:38:15 2015	1428579495	62	53	115	50
Thu Apr 09 07:38:16 2015	1428579496	64	52	116	48
Thu Apr 09 07:38:14 2015	1428579494	66	50	116	48
Thu Apr 09 07:38:14 2015	1428579494	65	51	116	50
Thu Apr 09 07:38:15 2015	1428579495	63	55	118	54
Thu Apr 09 07:38:14 2015	1428579494	61	57	118	54
Thu Apr 09 07:38:17 2015	1428579497	65	53	118	51
Thu Apr 09 07:38:18 2015	1428579498	70	48	119	48
Thu Apr 09 07:38:15 2015	1428579495	66	53	119	50
Thu Apr 09 07:38:16 2015	1428579496	71	48	119	47
Thu Apr 09 07:38:17 2015	1428579497	65	54	119	50
Thu Apr 09 07:38:16 2015	1428579496	66	54	119	48
Thu Apr 09 07:38:15 2015	1428579495	68	52	120	52
Thu Apr 09 07:38:17 2015	1428579497	66	55	120	53
Thu Apr 09 07:38:15 2015	1428579495	68	53	121	51
Thu Apr 09 07:38:14 2015	1428579494	70	50	121	49
Thu Apr 09 07:38:14 2015	1428579494	73	48	121	48
Thu Apr 09 07:38:16 2015	1428579496	68	54	122	49
Thu Apr 09 07:38:14 2015	1428579494	66	57	123	51
Thu Apr 09 07:38:18 2015	1428579498	71	53	124	50
Thu Apr 09 07:38:17 2015	1428579497	69	55	124	51
Thu Apr 09 07:38:18 2015	1428579498	71	54	125	49
Thu Apr 09 07:38:18 2015	1428579498	68	57	125	52
Thu Apr 09 07:38:17 2015	1428579497	71	54	125	51
Thu Apr 09 07:38:18 2015	1428579498	65	60	125	54
Thu Apr 09 07:38:17 2015	1428579497	70	56	126	53
Thu Apr 09 07:38:16 2015	1428579496	76	54	130	50
Thu Apr 09 07:38:16 2015	1428579496	74	56	130	51
Thu Apr 09 07:38:17 2015	1428579497	69	61	130	55
Thu Apr 09 07:38:14 2015	1428579494	73	57	130	52
Thu Apr 09 07:38:15 2015	1428579495	82	52	134	49
Thu Apr 09 07:38:19 2015	1428579499	70	65	135	59
Thu Apr 09 07:38:17 2015	1428579497	86	52	138	50
Thu Apr 09 07:38:15 2015	1428579495	86	54	140	50
Thu Apr 09 07:38:18 2015	1428579498	71	69	140	51
Thu Apr 09 07:38:16 2015	1428579496	82	62	144	52
Thu Apr 09 07:38:18 2015	1428579498	102	52	155	50
