starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:38:09 2015	1428579489	62	53	115	50
Thu Apr 09 07:38:09 2015	1428579489	63	52	116	51
Thu Apr 09 07:38:08 2015	1428579488	65	54	119	52
Thu Apr 09 07:38:07 2015	1428579487	62	59	120	53
Thu Apr 09 07:38:09 2015	1428579489	68	55	123	50
Thu Apr 09 07:38:08 2015	1428579488	75	50	124	46
Thu Apr 09 07:38:07 2015	1428579487	69	55	124	54
Thu Apr 09 07:38:07 2015	1428579487	70	55	125	51
Thu Apr 09 07:38:09 2015	1428579489	67	57	125	55
Thu Apr 09 07:38:09 2015	1428579489	72	53	125	51
Thu Apr 09 07:38:09 2015	1428579489	70	55	126	52
Thu Apr 09 07:38:09 2015	1428579489	63	65	128	48
Thu Apr 09 07:38:09 2015	1428579489	72	58	130	53
Thu Apr 09 07:38:08 2015	1428579488	71	60	130	50
Thu Apr 09 07:38:08 2015	1428579488	79	51	131	49
Thu Apr 09 07:38:08 2015	1428579488	74	59	134	55
Thu Apr 09 07:38:08 2015	1428579488	71	65	135	60
Thu Apr 09 07:38:10 2015	1428579490	78	57	136	53
Thu Apr 09 07:38:08 2015	1428579488	90	49	140	47
Thu Apr 09 07:38:08 2015	1428579488	92	52	144	50
