starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:41:14 2015	1428572474	36	47	83	46
Thu Apr 09 05:41:14 2015	1428572474	38	48	85	46
Thu Apr 09 05:41:16 2015	1428572476	35	50	86	50
Thu Apr 09 05:41:13 2015	1428572473	35	53	88	51
Thu Apr 09 05:41:14 2015	1428572474	37	53	89	51
Thu Apr 09 05:41:14 2015	1428572474	38	51	89	48
Thu Apr 09 05:41:15 2015	1428572475	38	51	89	48
Thu Apr 09 05:41:13 2015	1428572473	37	53	90	51
Thu Apr 09 05:41:13 2015	1428572473	38	51	90	48
Thu Apr 09 05:41:14 2015	1428572474	37	53	90	50
Thu Apr 09 05:41:14 2015	1428572474	38	53	90	48
Thu Apr 09 05:41:15 2015	1428572475	35	56	90	52
Thu Apr 09 05:41:15 2015	1428572475	37	54	91	51
Thu Apr 09 05:41:14 2015	1428572474	40	51	91	49
Thu Apr 09 05:41:15 2015	1428572475	36	55	91	50
Thu Apr 09 05:41:16 2015	1428572476	35	58	93	56
Thu Apr 09 05:41:15 2015	1428572475	38	55	93	51
Thu Apr 09 05:41:16 2015	1428572476	40	54	94	50
Thu Apr 09 05:41:15 2015	1428572475	43	52	95	50
Thu Apr 09 05:41:14 2015	1428572474	43	51	95	50
Thu Apr 09 05:41:13 2015	1428572473	37	59	95	56
Thu Apr 09 05:41:15 2015	1428572475	49	51	99	46
Thu Apr 09 05:41:15 2015	1428572475	38	62	100	60
Thu Apr 09 05:41:14 2015	1428572474	40	62	102	59
Thu Apr 09 05:41:15 2015	1428572475	39	65	105	60
Thu Apr 09 05:41:14 2015	1428572474	50	61	110	58
Thu Apr 09 05:41:15 2015	1428572475	51	59	111	59
Thu Apr 09 05:41:16 2015	1428572476	61	52	112	50
Thu Apr 09 05:41:14 2015	1428572474	66	54	120	49
Thu Apr 09 05:41:13 2015	1428572473	72	48	120	47
