starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:41:12 2015	1428572472	34	49	84	48
Thu Apr 09 05:41:13 2015	1428572473	34	52	86	50
Thu Apr 09 05:41:12 2015	1428572472	36	50	86	47
Thu Apr 09 05:41:13 2015	1428572473	40	49	89	47
Thu Apr 09 05:41:12 2015	1428572472	35	55	90	53
Thu Apr 09 05:41:12 2015	1428572472	38	52	90	51
Thu Apr 09 05:41:11 2015	1428572471	33	61	94	59
Thu Apr 09 05:41:12 2015	1428572472	36	58	94	56
Thu Apr 09 05:41:11 2015	1428572471	36	59	95	55
Thu Apr 09 05:41:12 2015	1428572472	44	51	95	49
Thu Apr 09 05:41:11 2015	1428572471	39	56	95	52
Thu Apr 09 05:41:13 2015	1428572473	34	62	95	56
Thu Apr 09 05:41:13 2015	1428572473	42	54	95	50
Thu Apr 09 05:41:11 2015	1428572471	39	57	96	56
Thu Apr 09 05:41:11 2015	1428572471	37	59	96	58
Thu Apr 09 05:41:12 2015	1428572472	36	62	99	54
Thu Apr 09 05:41:12 2015	1428572472	37	62	100	58
Thu Apr 09 05:41:12 2015	1428572472	57	54	111	52
Thu Apr 09 05:41:13 2015	1428572473	60	55	115	51
Thu Apr 09 05:41:12 2015	1428572472	42	84	126	82
