starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:05:13 2015	1429517113	110	173	282	135
Mon Apr 20 04:05:11 2015	1429517111	99	222	320	169
Mon Apr 20 04:05:12 2015	1429517112	104	225	329	163
Mon Apr 20 04:05:11 2015	1429517111	111	224	335	164
Mon Apr 20 04:05:11 2015	1429517111	109	240	350	169
Mon Apr 20 04:05:13 2015	1429517113	112	240	352	172
Mon Apr 20 04:05:12 2015	1429517112	106	255	362	173
Mon Apr 20 04:05:10 2015	1429517110	112	252	364	173
Mon Apr 20 04:05:13 2015	1429517113	116	251	367	168
Mon Apr 20 04:05:12 2015	1429517112	112	267	379	167
