starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:44:36 2015	1429508676	524	814	1338	534
Mon Apr 20 01:44:40 2015	1429508680	534	819	1354	542
Mon Apr 20 01:44:37 2015	1429508677	534	1071	1605	549
Mon Apr 20 01:44:41 2015	1429508681	528	1077	1605	553
Mon Apr 20 01:44:46 2015	1429508686	541	1066	1607	544
Mon Apr 20 01:44:48 2015	1429508688	532	1086	1618	558
Mon Apr 20 01:44:50 2015	1429508690	524	1099	1623	562
Mon Apr 20 01:44:43 2015	1429508683	520	1140	1661	622
Mon Apr 20 01:44:38 2015	1429508678	542	1125	1667	590
Mon Apr 20 01:44:45 2015	1429508685	529	1139	1668	618
