starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:45:00 2015	1429508700	784	1143	1927	589
Mon Apr 20 01:45:04 2015	1429508704	816	1140	1955	544
Mon Apr 20 01:45:12 2015	1429508712	776	1290	2065	529
Mon Apr 20 01:44:58 2015	1429508698	780	1313	2093	527
Mon Apr 20 01:45:02 2015	1429508702	781	1315	2096	549
Mon Apr 20 01:44:53 2015	1429508693	773	1329	2102	571
Mon Apr 20 01:45:08 2015	1429508708	794	1308	2103	540
Mon Apr 20 01:45:06 2015	1429508706	793	1321	2114	554
Mon Apr 20 01:44:55 2015	1429508695	788	1344	2132	576
Mon Apr 20 01:45:10 2015	1429508710	816	1379	2195	568
