starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:21:29 2015	1429514489	152	48	200	48
Mon Apr 20 03:21:29 2015	1429514489	154	50	204	50
Mon Apr 20 03:21:30 2015	1429514490	159	49	208	48
Mon Apr 20 03:21:30 2015	1429514490	158	50	209	50
Mon Apr 20 03:21:29 2015	1429514489	158	52	210	51
Mon Apr 20 03:21:31 2015	1429514491	162	51	212	50
Mon Apr 20 03:21:30 2015	1429514490	163	51	213	50
Mon Apr 20 03:21:31 2015	1429514491	167	51	219	51
Mon Apr 20 03:21:30 2015	1429514490	180	56	237	56
Mon Apr 20 03:21:30 2015	1429514490	191	55	246	55
