starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:59:38 2015	1429520378	40	16	56	15
Mon Apr 20 04:59:38 2015	1429520378	47	18	65	18
Mon Apr 20 04:59:37 2015	1429520377	46	21	67	17
Mon Apr 20 04:59:38 2015	1429520378	51	19	70	17
Mon Apr 20 04:59:38 2015	1429520378	51	19	71	16
Mon Apr 20 04:59:37 2015	1429520377	60	25	85	23
Mon Apr 20 04:59:37 2015	1429520377	67	23	90	22
Mon Apr 20 04:59:38 2015	1429520378	67	26	94	23
Mon Apr 20 04:59:38 2015	1429520378	69	28	97	25
Mon Apr 20 04:59:38 2015	1429520378	72	26	98	23
