starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:22:36 2015	1429521756	348	133	481	127
Mon Apr 20 05:22:30 2015	1429521750	354	134	488	132
Mon Apr 20 05:22:33 2015	1429521753	367	140	506	134
Mon Apr 20 05:22:34 2015	1429521754	377	135	512	134
Mon Apr 20 05:22:34 2015	1429521754	394	154	548	147
Mon Apr 20 05:22:31 2015	1429521751	399	153	552	150
Mon Apr 20 05:22:33 2015	1429521753	396	158	554	157
Mon Apr 20 05:22:31 2015	1429521751	440	162	601	160
Mon Apr 20 05:22:32 2015	1429521752	393	400	792	398
Mon Apr 20 05:22:35 2015	1429521755	402	398	800	395
